# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Wed Mar  2 14:50:32 CET 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 6.60206 2.0459258556 2.5704445839    2.045  0.958  3.7697  3.822    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.375 2.250 2.562 1.771
0.0152 0.01508 6.60206 2.0499999523 2.5706083775    2.050  0.967  3.7705  3.817    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.353 2.227 2.537 1.750
0.0152 0.01508 6.60206 2.0606420040 2.5710332394    2.060  0.991  3.7726  3.803    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.293 2.166 2.471 1.694
0.0152 0.01508 6.60206 2.0913810730 2.5722324848    2.090  1.059  3.7791  3.767    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.122 1.991 2.281 1.535
0.0152 0.01508 6.60206 2.0999999046 2.5725615025    2.099  1.078  3.7810  3.758    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.074 1.942 2.229 1.492
0.0152 0.01508 6.60206 2.1098730564 2.5729346275    2.109  1.100  3.7833  3.747    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 2.020 1.887 2.169 1.442
0.0152 0.01508 6.60206 2.1364197731 2.5739183426    2.135  1.158  3.7897  3.720    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.875 1.740 2.008 1.311
0.0152 0.01508 6.60206 2.1500000954 2.5744106770    2.149  1.188  3.7934  3.708    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.801 1.665 1.926 1.245
0.0152 0.01508 6.60206 2.1627976894 2.5748682022    2.161  1.216  3.7970  3.697    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.730 1.594 1.847 1.183
0.0152 0.01508 6.60206 2.1903376579 2.5758318901    2.189  1.277  3.8061  3.678    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.579 1.441 1.676 1.054
0.0152 0.01508 6.60206 2.2000000477 2.5761635303    2.199  1.298  3.8099  3.674    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.525 1.387 1.614 1.010
0.0152 0.01508 6.60206 2.2064061165 2.5763814449    2.205  1.312  3.8125  3.671    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.489 1.351 1.573 0.981
0.0152 0.01508 6.60206 2.2270185947 2.5770728588    2.226  1.359  3.8229  3.670    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.373 1.235 1.438 0.889
0.0152 0.01508 6.60206 2.2462799549 2.5777060986    2.245  1.402  3.8354  3.680    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.264 1.126 1.308 0.811
0.0152 0.01508 6.60206 2.2500000000 2.5778269768    2.249  1.411  3.8383  3.684    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.243 1.105 1.282 0.798
0.0152 0.01508 6.60206 2.2598931789 2.5781459808    2.259  1.434  3.8461  3.695    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.186 1.050 1.214 0.762
0.0152 0.01508 6.60206 2.2715990543 2.5785193443    2.270  1.460  3.8561  3.710    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.119 0.986 1.134 0.723
0.0152 0.01508 6.60206 2.2826685905 2.5788686275    2.281  1.486  3.8658  3.726    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 1.056 0.927 1.059 0.689
0.0152 0.01508 6.60206 2.2933638096 2.5792021751    2.292  1.510  3.8755  3.742    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.994 0.872 0.989 0.658
0.0152 0.01508 6.60206 2.2999999523 2.5794074535    2.299  1.525  3.8816  3.752    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.957 0.838 0.946 0.641
0.0152 0.01508 6.60206 2.3047254086 2.5795526505    2.303  1.536  3.8860  3.760    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.930 0.815 0.915 0.629
0.0152 0.01508 6.60206 2.3153433800 2.5798766613    2.314  1.560  3.8960  3.778    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.869 0.765 0.850 0.605
0.0152 0.01508 6.60206 2.3292405605 2.5802955627    2.328  1.591  3.9094  3.803    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.792 0.705 0.771 0.580
0.0152 0.01508 6.60206 2.3429148197 2.5807023048    2.342  1.621  3.9228  3.830    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.718 0.655 0.704 0.561
0.0152 0.01508 6.60206 2.3564722538 2.5811002254    2.355  1.649  3.9362  3.858    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.647 0.615 0.649 0.549
0.0152 0.01508 6.60206 2.3700575829 2.5814936161    2.369  1.676  3.9495  3.887    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.580 0.587 0.609 0.546
0.0152 0.01508 6.60206 2.3838934898 2.5818889141    2.383  1.700  3.9629  3.918    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 0.519 0.573 0.584 0.552
0.0152 0.01508 6.60206 2.3984053135 2.5822978020    2.397  1.721  3.9761  3.953    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 0.466 0.573 0.575 0.570
0.0152 0.01508 6.60206 2.4000000954 2.5823426247    2.399  1.723  3.9775  3.957    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.398e-04 6.720e-03 -1.000 1.527e-02 0.461 0.574 0.575 0.572
0.0152 0.01508 6.60206 2.4137609005 2.5827245712    2.413  1.738  3.9894  3.992    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.425 0.589 0.582 0.601
0.0152 0.01508 6.60206 2.4219980240 2.5829508305    2.421  1.737  3.9941  4.013    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.428 0.613 0.604 0.630
0.0152 0.01508 6.60206 2.4444134235 2.5835578442    2.444  1.719  4.0027  4.070    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.473 0.698 0.685 0.723
0.0152 0.01508 6.60206 2.4585618973 2.5839345455    2.458  1.692  4.0039  4.104    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.539 0.770 0.756 0.795
0.0152 0.01508 6.60206 2.4703168869 2.5842435360    2.470  1.666  4.0029  4.128    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.709e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.606 0.832 0.819 0.856
0.0152 0.01508 6.60206 2.4818365574 2.5845432281    2.481  1.639  4.0010  4.149    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.672 0.889 0.878 0.911
0.0152 0.01508 6.60206 2.4944679737 2.5848681927    2.494  1.614  3.9987  4.167    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.735 0.942 0.932 0.962
0.0152 0.01508 6.60206 2.5107584000 2.5852816105    2.510  1.594  3.9968  4.183    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.785 0.984 0.975 1.001
0.0152 0.01508 6.60206 2.5422396660 2.5860633850    2.542  1.587  3.9976  4.199    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.803 1.005 0.996 1.023
0.0152 0.01508 6.60206 2.5717608929 2.5867767334    2.572  1.626  4.0073  4.203    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.705 0.952 0.938 0.980
0.0152 0.01508 6.60206 2.5999999046 2.5874414444    2.600  1.669  4.0183  4.210    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.598 0.898 0.878 0.936
0.0152 0.01508 6.60206 2.6197082996 2.5878956318    2.620  1.702  4.0272  4.215    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.516 0.859 0.835 0.904
0.0152 0.01508 6.60206 2.6424007416 2.5884089470    2.642  1.746  4.0402  4.226    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.405 0.811 0.782 0.867
0.0152 0.01508 6.60206 2.6601340771 2.5888032913    2.660  1.783  4.0518  4.239    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.313 0.778 0.744 0.842
0.0152 0.01508 6.60206 2.6753003597 2.5891354084    2.675  1.812  4.0617  4.253    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.241 0.757 0.720 0.827
0.0152 0.01508 6.60206 2.6956059933 2.5895738602    2.696  1.838  4.0727  4.274    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.176 0.749 0.707 0.826
0.0152 0.01508 6.60206 2.7378237247 2.5904610157    2.738  1.845  4.0837  4.318    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.159 0.790 0.745 0.874
0.0152 0.01508 6.60206 2.7710263729 2.5911369324    2.771  1.837  4.0872  4.344    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.177 0.827 0.781 0.913
0.0152 0.01508 6.60206 2.8000001907 2.5917119980    2.800  1.836  4.0884  4.355    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.181 0.837 0.791 0.924
0.0152 0.01508 6.60206 2.8444342613 2.5925674438    2.845  1.846  4.0907  4.361    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.155 0.824 0.777 0.912
0.0152 0.01508 6.60206 2.9152114391 2.5938684940    2.915  1.872  4.0956  4.365    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 0.089 0.784 0.735 0.875
0.0152 0.01508 6.60206 3.0000000000 2.5953342915    3.000  1.920  4.1041  4.363    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.030 0.711 0.659 0.807
0.0152 0.01508 6.60206 3.2000000477 2.5984411240    3.199  2.027  4.1229  4.360    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.297 0.548 0.491 0.655
0.0152 0.01508 6.60206 3.4000000954 2.6011312008    3.398  2.126  4.1403  4.356    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.545 0.397 0.334 0.514
0.0152 0.01508 6.60206 3.6000001431 2.6034805775    3.598  2.219  4.1564  4.352    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.778 0.256 0.188 0.381
0.0152 0.01508 6.60206 3.8000001907 2.6055479050    3.798  2.307  4.1714  4.348    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -0.997 0.123 0.051 0.257
0.0152 0.01508 6.60206 4.0000000000 2.6073791981    4.001  2.389  4.1854  4.345    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.203 -0.001 -0.077 0.141
0.0152 0.01508 6.60206 4.1999998093 2.6090114117    4.198  2.468  4.1987  4.340    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.399 -0.119 -0.199 0.030
0.0152 0.01508 6.60206 4.4000000954 2.6104743481    4.397  2.541  4.2109  4.335    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.584 -0.232 -0.316 -0.076
0.0152 0.01508 6.60206 4.5999999046 2.6117916107    4.597  2.612  4.2225  4.331    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.760 -0.340 -0.427 -0.177
0.0152 0.01508 6.60206 4.8000001907 2.6129837036    4.798  2.680  4.2338  4.327    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -1.929 -0.443 -0.533 -0.274
0.0152 0.01508 6.60206 5.0000000000 2.6140668392    4.999  2.743  4.2440  4.322    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.088 -0.541 -0.635 -0.367
0.0152 0.01508 6.60206 5.1999998093 2.6150546074    5.200  2.804  4.2537  4.316    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.241 -0.637 -0.734 -0.457
0.0152 0.01508 6.60206 5.3999996185 2.6159586906    5.401  2.863  4.2632  4.312    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.388 -0.729 -0.828 -0.544
0.0152 0.01508 6.60206 5.5999994278 2.6167888641    5.601  2.920  4.2724  4.308    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.530 -0.817 -0.919 -0.626
0.0152 0.01508 6.60206 5.8000001907 2.6175537109    5.801  2.974  4.2807  4.302    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.665 -0.904 -1.008 -0.708
0.0152 0.01508 6.60206 6.0000000000 2.6182601452    6.000  3.026  4.2886  4.297    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.795 -0.988 -1.094 -0.788
0.0152 0.01508 6.60206 6.1999998093 2.6189143658    6.200  3.077  4.2971  4.294    0  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -2.922 -1.067 -1.175 -0.862
0.0152 0.01508 6.60206 6.4000000954 2.6195218563    6.399  3.125  4.3042  4.288    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.042 -1.146 -1.257 -0.937
0.0152 0.01508 6.60206 6.6173496246 2.6201343536    6.615  3.175  4.3118  4.282    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.169 -1.229 -1.342 -1.016
0.0152 0.01508 6.60206 7.0000000000 2.6211071014    6.996  3.261  4.3251  4.274    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.383 -1.368 -1.484 -1.148
0.0152 0.01508 6.60206 8.0000000000 2.6231517792    8.001  3.463  4.3559  4.254    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -3.887 -1.700 -1.825 -1.464
0.0152 0.01508 6.60206 9.0000000000 2.6246831417    8.995  3.638  4.3819  4.233    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.325 -1.996 -2.127 -1.747
0.0152 0.01508 6.60206 10.0000000000 2.6258678436    9.998  3.793  4.4045  4.215    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.714 -2.226 -2.364 -1.973
0.0152 0.01508 6.60206 10.6185169220 2.6264734268   10.619  3.881  4.4170  4.203    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -4.932 -2.371 -2.513 -2.105
0.0152 0.01508 6.60206 11.0000000000 2.6268081665   11.001  3.932  4.4243  4.196    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.061 -2.458 -2.603 -2.183
0.0152 0.01508 6.60206 11.8848714828 2.6274905205   11.886  4.044  4.4399  4.180    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.341 -2.692 -2.837 -2.422
0.0152 0.01508 6.60206 12.0000000000 2.6275708675   12.001  4.058  4.4418  4.178    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1    -1e-30      0.00 7.092e-01 2.755e-01 2.710e-03 7.399e-04 6.720e-03 -1.000 1.527e-02 -5.376 -2.721 -2.866 -2.452
0.0152 0.01508 6.60206 12.6790981293 2.6280105114   12.673  4.136  4.4523  4.166    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -5.06e-23      0.00 7.092e-01 2.755e-01 2.723e-03 7.403e-04 6.720e-03 -1.000 1.527e-02 -5.570 -2.875 -3.021 -2.607
0.0152 0.01508 6.60206 13.9354257584 2.6286957264   13.913  4.271  4.4701  4.143    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.96e-10      0.00 7.092e-01 2.755e-01 2.745e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -5.906 -3.094 -3.249 -2.799
0.0152 0.01508 6.60206 14.0000000000 2.6287269592   13.978  4.277  4.4709  4.142    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.98e-09      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -5.923 -3.106 -3.261 -2.810
0.0152 0.01508 6.60206 14.2517299652 2.6288464069   14.229  4.302  4.4740  4.137    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.52e-09      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -5.985 -3.147 -3.304 -2.846
0.0152 0.01508 6.60206 15.4172706604 2.6293408871   15.388  4.412  4.4877  4.116    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.94e-09      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.260 -3.364 -3.523 -3.057
0.0152 0.01508 6.60206 16.0000000000 2.6295573711   15.967  4.464  4.4941  4.105    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.04e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.391 -3.470 -3.631 -3.161
0.0152 0.01508 6.60206 17.1704254150 2.6299417019   17.108  4.560  4.5050  4.083    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.67e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.631 -3.660 -3.822 -3.350
0.0152 0.01508 6.60206 18.0000000000 2.6301794052   17.917  4.625  4.5122  4.067    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.29e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.793 -3.783 -3.945 -3.474
0.0152 0.01508 6.60206 18.2698421478 2.6302514076   18.180  4.645  4.5143  4.062    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.51e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -6.842 -3.820 -3.982 -3.512
