# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Tue Feb  8 14:01:45 CET 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 6.95424 18.8281135559 2.6303927898   18.518  4.934  4.3974  3.313    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.5e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.564 -5.265 -5.400 -5.018
0.0152 0.01508 6.95424 19.0350837708 2.6304428577   18.706  4.955  4.3883  3.261    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.45e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.617 -5.373 -5.506 -5.130
0.0152 0.01508 6.95424 19.2440586090 2.6304922104   18.893  4.976  4.3796  3.208    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.17e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.671 -5.468 -5.600 -5.229
0.0152 0.01508 6.95424 19.4713001251 2.6305444241   19.081  5.002  4.3762  3.173    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.38e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.734 -5.524 -5.655 -5.285
0.0152 0.01508 6.95424 19.6710357666 2.6305890083   19.236  5.029  4.3851  3.186    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.98e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.803 -5.567 -5.700 -5.325
0.0152 0.01508 6.95424 19.6952342987 2.6305944920   19.255  5.037  4.3935  3.211    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.29e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.823 -5.539 -5.674 -5.294
0.0152 0.01508 6.95424 19.7051048279 2.6305966377   19.264  5.047  4.4033  3.241    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.27e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.848 -5.596 -5.730 -5.356
0.0152 0.01508 6.95424 19.7100753784 2.6305975914   19.268  5.062  4.4145  3.271    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.71e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.885 -5.573 -5.710 -5.323
0.0152 0.01508 6.95424 19.7119674683 2.6305980682   19.270  5.072  4.4211  3.288    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.73e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.909 -5.560 -5.700 -5.305
0.0152 0.01508 6.95424 19.7129707336 2.6305983067   19.271  5.073  4.4232  3.294    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1    -9e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.913 -5.552 -5.692 -5.295
0.0152 0.01508 6.95424 19.7174358368 2.6305992603   19.274  5.065  4.4161  3.275    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.13e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.892 -5.571 -5.708 -5.320
0.0152 0.01508 6.95424 19.7187671661 2.6305994987   19.276  5.063  4.4097  3.251    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.49e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.887 -5.603 -5.739 -5.358
0.0152 0.01508 6.95424 19.7199764252 2.6305997372   19.277  5.062  4.4004  3.214    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.69e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.886 -5.654 -5.787 -5.416
0.0152 0.01508 6.95424 19.7210369110 2.6305999756   19.278  5.063  4.3902  3.173    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.9e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.887 -5.619 -5.753 -5.375
0.0152 0.01508 6.95424 19.7219314575 2.6306002140   19.279  5.064  4.3805  3.133    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.26e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.890 -5.671 -5.802 -5.430
0.0152 0.01508 6.95424 19.7228260040 2.6306004524   19.279  5.065  4.3698  3.089    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.95e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.893 -5.818 -5.948 -5.585
0.0152 0.01508 6.95424 19.7237472534 2.6306006908   19.280  5.067  4.3579  3.040    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.22e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.897 -5.900 -6.026 -5.674
0.0152 0.01508 6.95424 19.7244853973 2.6306009293   19.280  5.068  4.3478  2.998    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.91e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.900 -5.969 -6.093 -5.750
0.0152 0.01508 6.95424 19.7252330780 2.6306009293   19.280  5.069  4.3369  2.954    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.15e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.903 -6.027 -6.149 -5.813
0.0152 0.01508 6.95424 19.7259883881 2.6306011677   19.281  5.070  4.3253  2.906    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.94e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.906 -6.098 -6.216 -5.890
0.0152 0.01508 6.95424 19.7265625000 2.6306014061   19.281  5.071  4.3161  2.868    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.82e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.908 -6.157 -6.273 -5.953
0.0152 0.01508 6.95424 19.7271404266 2.6306014061   19.281  5.072  4.3064  2.829    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.68e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.909 -6.217 -6.331 -6.019
0.0152 0.01508 6.95424 19.7277164459 2.6306016445   19.281  5.072  4.2964  2.788    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.43e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.911 -6.115 -6.227 -5.914
0.0152 0.01508 6.95424 19.7282981873 2.6306016445   19.281  5.073  4.2858  2.746    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -8.2e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.912 -6.179 -6.287 -5.986
0.0152 0.01508 6.95424 19.7288875580 2.6306018829   19.282  5.073  4.2747  2.701    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.01e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.912 -6.244 -6.349 -6.061
0.0152 0.01508 6.95424 19.7294807434 2.6306018829   19.282  5.073  4.2630  2.654    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -7.8e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.912 -6.309 -6.410 -6.132
0.0152 0.01508 6.95424 19.7300777435 2.6306021214   19.282  5.073  4.2507  2.605    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.56e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.912 -6.376 -6.474 -6.206
0.0152 0.01508 6.95424 19.7304782867 2.6306021214   19.283  5.073  4.2421  2.571    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.39e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.911 -6.423 -6.518 -6.258
0.0152 0.01508 6.95424 19.7308845520 2.6306023598   19.283  5.072  4.2330  2.535    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.22e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.910 -6.472 -6.564 -6.312
0.0152 0.01508 6.95424 19.7312927246 2.6306023598   19.283  5.072  4.2237  2.498    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.04e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.909 -6.522 -6.612 -6.368
0.0152 0.01508 6.95424 19.7317066193 2.6306023598   19.283  5.071  4.2138  2.459    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.88e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.908 -6.575 -6.661 -6.426
0.0152 0.01508 6.95424 19.7321262360 2.6306025982   19.284  5.071  4.2034  2.418    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.67e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.906 -6.630 -6.713 -6.487
0.0152 0.01508 6.95424 19.7325611115 2.6306025982   19.284  5.070  4.1922  2.374    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.49e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.905 -6.690 -6.770 -6.554
0.0152 0.01508 6.95424 19.7330112457 2.6306025982   19.284  5.069  4.1802  2.327    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.27e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.902 -6.755 -6.831 -6.625
0.0152 0.01508 6.95424 19.7334938049 2.6306028366   19.284  5.068  4.1665  2.273    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.01e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.899 -6.826 -6.897 -6.708
0.0152 0.01508 6.95424 19.7340049744 2.6306028366   19.284  5.066  4.1512  2.214    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.76e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.896 -6.902 -6.967 -6.800
0.0152 0.01508 6.95424 19.7342777252 2.6306030750   19.285  5.065  4.1427  2.181    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.46e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.893 -6.947 -7.008 -6.850
0.0152 0.01508 6.95424 19.7345676422 2.6306030750   19.285  5.064  4.1332  2.144    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.34e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.891 -6.998 -7.057 -6.905
0.0152 0.01508 6.95424 19.7348747253 2.6306030750   19.285  5.063  4.1229  2.104    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.41e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.888 -7.056 -7.113 -6.965
0.0152 0.01508 6.95424 19.7352237701 2.6306033134   19.285  5.062  4.1107  2.056    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.885 -7.123 -7.177 -7.036
0.0152 0.01508 6.95424 19.7356128693 2.6306033134   19.284  5.060  4.0963  2.000    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.56e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.880 -7.198 -7.247 -7.119
0.0152 0.01508 6.95424 19.7360439301 2.6306033134   19.284  5.058  4.0793  1.934    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.73e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.876 -7.283 -7.326 -7.215
0.0152 0.01508 6.95424 19.7365322113 2.6306035519   19.283  5.056  4.0586  1.853    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.65e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.870 -7.373 -7.403 -7.332
0.0152 0.01508 6.95424 19.7370738983 2.6306035519   19.283  5.054  4.0335  1.756    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.17e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.864 -7.493 -7.515 -7.467
0.0152 0.01508 6.95424 19.7376785278 2.6306037903   19.281  5.051  4.0028  1.636    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.33e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.857 -7.631 -7.643 -7.623
0.0152 0.01508 6.95424 19.7383441925 2.6306037903   19.280  5.048  3.9652  1.488    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.89e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.849 -7.782 -7.777 -7.803
0.0152 0.01508 6.95424 19.7389907837 2.6306040287   19.279  5.044  3.9248  1.330    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -4.4e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.840 -7.913 -7.885 -7.980
0.0152 0.01508 6.95424 19.7392902374 2.6306040287   19.279  5.042  3.9042  1.250    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.16e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.835 -7.961 -7.917 -8.058
0.0152 0.01508 6.95424 19.7394561768 2.6306040287   19.279  5.041  3.8926  1.205    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.03e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.831 -7.985 -7.932 -8.095
0.0152 0.01508 6.95424 19.7396430969 2.6306042671   19.279  5.039  3.8794  1.154    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.91e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.827 -8.000 -7.935 -8.135
0.0152 0.01508 6.95424 19.7398509979 2.6306042671   19.278  5.037  3.8645  1.096    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.75e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.822 -8.010 -7.924 -8.179
0.0152 0.01508 6.95424 19.7400856018 2.6306042671   19.278  5.033  3.8469  1.029    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -3.5e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.813 -8.010 -7.895 -8.227
0.0152 0.01508 6.95424 19.7403488159 2.6306042671   19.278  5.029  3.8271  0.955    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.22e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.802 -8.002 -7.848 -8.278
0.0152 0.01508 6.95424 19.7406387329 2.6306045055   19.277  5.023  3.8057  0.874    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.92e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.788 -7.985 -7.779 -8.330
0.0152 0.01508 6.95424 19.7409648895 2.6306045055   19.277  5.013  3.7811  0.786    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.65e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.764 -7.946 -7.675 -8.375
0.0152 0.01508 6.95424 19.7413196564 2.6306045055   19.277  5.004  3.7549  0.691    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.37e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.739 -7.889 -7.538 -8.405
0.0152 0.01508 6.95424 19.7420692444 2.6306047440   19.277  4.977  3.7038  0.514    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.86e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.672 -7.712 -7.219 -8.363
0.0152 0.01508 6.95424 19.7424697876 2.6306047440   19.277  4.964  3.6814  0.437    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -1.6e-06      0.00 7.092e-01 2.755e-01 2.745e-03 7.409e-04 6.719e-03 -1.000 1.527e-02 -7.640 -7.612 -7.058 -8.312
0.0152 0.01508 6.95424 19.7428989410 2.6306049824   19.277  4.955  3.6613  0.365    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -1.38e-06      0.00 7.092e-01 2.755e-01 2.729e-03 7.558e-04 6.719e-03 -1.000 1.528e-02 -7.618 -7.520 -6.907 -8.265
0.0152 0.01508 6.95424 19.7432422638 2.6306049824   19.277  4.956  3.6462  0.304    1  0.000  0.538     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-06      0.00 7.074e-01 2.773e-01 2.695e-03 8.356e-04 6.672e-03 -1.000 1.528e-02 -7.620 -7.451 -6.788 -8.231
0.0152 0.01508 6.95424 19.7434825897 2.6306049824   19.277  4.957  3.6354  0.260    1  0.000  0.537     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-06      0.00 7.066e-01 2.781e-01 2.681e-03 8.694e-04 6.651e-03 -1.000 1.528e-02 -7.622 -7.394 -6.693 -8.202
0.0152 0.01508 6.95424 19.7439384460 2.6306052208   19.278  4.958  3.6161  0.182    1  0.000  0.533     0.00     0.00     0.00     0.00     0.00 -1 -1.18e-06      0.00 7.059e-01 2.788e-01 2.659e-03 9.063e-04 6.635e-03 -1.000 1.527e-02 -7.624 -7.281 -6.503 -8.139
0.0152 0.01508 6.95424 19.7658538818 2.6306099892   19.276  5.075  3.5584 -0.166    1  0.000  0.423     0.00     0.00     0.00     0.00     0.00 -1 -1.78e-06      0.00 6.523e-01 3.324e-01 1.722e-03 3.002e-03 5.435e-03 -1.000 1.530e-02 -7.917 -7.023 -5.773 -8.113
0.0152 0.01508 6.95424 19.7995986938 2.6306173801   19.273  5.066  3.5603 -0.149    1  0.000  0.419     0.00     0.00     0.00     0.00     0.00 -1 -1.79e-06      0.00 6.493e-01 3.354e-01 1.687e-03 3.101e-03 5.370e-03 -1.000 1.533e-02 -7.894 -7.030 -5.814 -8.108
0.0152 0.01508 6.95424 19.8541393280 2.6306290627   19.276  5.046  3.5642 -0.114    1  0.000  0.419     0.00     0.00     0.00     0.00     0.00 -1 -1.62e-06      0.00 6.492e-01 3.355e-01 1.689e-03 3.100e-03 5.370e-03 -1.000 1.533e-02 -7.844 -7.032 -5.869 -8.088
0.0152 0.01508 6.95424 19.9947013855 2.6306593418   19.284  5.041  3.5665 -0.099    1  0.000  0.420     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-06      0.00 6.491e-01 3.356e-01 1.692e-03 3.095e-03 5.371e-03 -1.000 1.533e-02 -7.831 -7.049 -5.917 -8.093
0.0152 0.01508 6.95424 20.0000000000 2.6306605339   19.285  5.041  3.5664 -0.100    1  0.000  0.420     0.00     0.00     0.00     0.00     0.00 -1 -1.58e-06      0.00 6.491e-01 3.356e-01 1.692e-03 3.094e-03 5.371e-03 -1.000 1.533e-02 -7.832 -7.050 -5.918 -8.093
0.0152 0.01508 6.95424 20.4635257721 2.6307566166   19.262  5.071  3.5663 -0.132    1  0.000  0.430     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-06      0.00 6.537e-01 3.310e-01 1.770e-03 2.916e-03 5.470e-03 -1.000 1.532e-02 -7.909 -7.123 -5.985 -8.169
0.0152 0.01508 6.95424 20.4788589478 2.6307597160   19.259  5.073  3.5661 -0.134    1  0.000  0.431     0.00     0.00     0.00     0.00     0.00 -1 -1.85e-06      0.00 6.538e-01 3.309e-01 1.772e-03 2.911e-03 5.473e-03 -1.000 1.532e-02 -7.912 -7.124 -5.984 -8.171
0.0152 0.01508 6.95424 20.6019287109 2.6307845116   19.223  5.086  3.5642 -0.155    1  0.000  0.433     0.00     0.00     0.00     0.00     0.00 -1 -1.98e-06      0.00 6.550e-01 3.297e-01 1.791e-03 2.865e-03 5.499e-03 -1.000 1.532e-02 -7.946 -7.133 -5.967 -8.190
0.0152 0.01508 6.95424 20.7692089081 2.6308174133   19.160  5.104  3.5617 -0.185    2  0.000  0.435     0.00     0.00     0.00     0.00     0.00 -1 -2.16e-06      0.00 6.566e-01 3.280e-01 1.814e-03 2.804e-03 5.534e-03 -1.000 1.532e-02 -7.990 -7.145 -5.943 -8.216
0.0152 0.01508 6.95424 20.9349212646 2.6308493614   19.070  5.124  3.5587 -0.219    3  0.000  0.433   556.31   269.25   172.34   125.55   105.01  3 -2.39e-06      0.00 6.535e-01 3.312e-01 1.778e-03 2.899e-03 5.471e-03 -1.000 1.531e-02 -8.040 -7.150 -5.899 -8.240
0.0152 0.01508 6.95424 21.0920734406 2.6308794022   18.958  5.152  3.5544 -0.267    3  0.000  0.421   598.16   293.16   186.89   136.36   114.07  3 -2.77e-06      0.00 6.440e-01 3.407e-01 1.674e-03 3.184e-03 5.291e-03 -1.000 1.530e-02 -8.110 -7.153 -5.821 -8.271
0.0152 0.01508 6.95424 21.1380577087 2.6308879852   18.921  5.162  3.5531 -0.282    3  0.000  0.417   612.59   301.47   191.94   140.11   117.21  3 -2.91e-06      0.00 6.410e-01 3.437e-01 1.640e-03 3.281e-03 5.229e-03 -1.000 1.531e-02 -8.134 -7.156 -5.797 -8.282
0.0152 0.01508 6.95424 21.1525936127 2.6308906078   18.907  5.175  3.5512 -0.304    3  0.000  0.414   633.24   313.38   199.18   145.48   121.71  3 -3.09e-06      0.00 6.387e-01 3.460e-01 1.613e-03 3.357e-03 5.180e-03 -1.000 1.531e-02 -8.168 -7.160 -5.764 -8.299
0.0152 0.01508 6.95424 21.1714897156 2.6308941841   18.889  5.210  3.5464 -0.358    3  0.000  0.408   688.11   345.34   218.52   159.84   133.76  3 -3.63e-06      0.00 6.348e-01 3.500e-01 1.566e-03 3.487e-03 5.097e-03 -1.000 1.526e-02 -8.254 -7.161 -5.655 -8.332
0.0152 0.01508 6.95424 21.1756858826 2.6308951378   18.884  5.235  3.5432 -0.396    3  0.000  0.403   730.36   370.24   233.55   171.01   143.13  3 -4.11e-06      0.00 6.314e-01 3.533e-01 1.527e-03 3.596e-03 5.028e-03 -1.000 1.527e-02 -8.318 -7.165 -5.578 -8.359
0.0152 0.01508 6.95424 21.1864013672 2.6308970451   18.865  5.280  3.5377 -0.464    3  0.000  0.398   810.64   418.21   262.36   192.46   161.13  2 -5.09e-06      0.00 6.286e-01 3.562e-01 1.492e-03 3.692e-03 4.966e-03 -1.000 1.527e-02 -8.431 -7.167 -5.430 -8.400
0.0152 0.01508 6.95424 21.1899662018 2.6308977604   18.858  5.310  3.5343 -0.508    3  0.000  0.397   867.25   452.53   282.88   207.76   173.97  2 -5.87e-06      0.00 6.276e-01 3.571e-01 1.482e-03 3.724e-03 4.944e-03 -1.000 1.526e-02 -8.505 -7.163 -5.322 -8.422
0.0152 0.01508 6.95424 21.1946029663 2.6308984756   18.850  5.346  3.5301 -0.561    3  0.000  0.396   941.29   497.98   309.95   227.96   190.94  2 -7.03e-06      0.00 6.264e-01 3.583e-01 1.471e-03 3.762e-03 4.916e-03 -1.000 1.526e-02 -8.596 -7.162 -5.203 -8.448
0.0152 0.01508 6.95424 21.1954593658 2.6308987141   18.851  5.351  3.5295 -0.568    3  0.000  0.396   952.08   504.65   313.91   230.92   193.42  2 -7.23e-06      0.00 6.261e-01 3.586e-01 1.469e-03 3.769e-03 4.911e-03 -1.000 1.527e-02 -8.609 -7.159 -5.182 -8.449
#isochrone terminated
