# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Tue Feb  8 14:00:44 CET 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 6.90309 20.0787220001 2.6306772232   19.699  4.978  4.4290  3.422    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.85e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.675 -5.233 -5.378 -4.964
0.0152 0.01508 6.90309 20.4007530212 2.6307439804   19.984  5.004  4.4205  3.369    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.95e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.740 -5.365 -5.506 -5.105
0.0152 0.01508 6.90309 20.6743888855 2.6307988167   20.225  5.026  4.4118  3.317    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.92e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.796 -5.481 -5.618 -5.231
0.0152 0.01508 6.90309 20.9172840118 2.6308460236   20.439  5.046  4.4026  3.265    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.81e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.846 -5.590 -5.724 -5.349
0.0152 0.01508 6.90309 21.1512241364 2.6308903694   20.646  5.066  4.3930  3.211    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.63e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.895 -5.610 -5.745 -5.365
0.0152 0.01508 6.90309 21.3798294067 2.6309328079   20.844  5.085  4.3834  3.157    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.12e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.942 -5.708 -5.840 -5.467
0.0152 0.01508 6.90309 21.6186027527 2.6309757233   21.030  5.105  4.3752  3.108    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.34e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -7.993 -5.882 -6.014 -5.645
0.0152 0.01508 6.90309 21.9296016693 2.6310303211   21.246  5.137  4.3809  3.103    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.074 -5.934 -6.067 -5.696
0.0152 0.01508 6.90309 21.9736251831 2.6310379505   21.276  5.146  4.3884  3.126    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.095 -5.905 -6.040 -5.663
0.0152 0.01508 6.90309 21.9892597198 2.6310405731   21.288  5.155  4.3985  3.157    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.43e-08      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.118 -5.785 -5.922 -5.536
0.0152 0.01508 6.90309 21.9955310822 2.6310417652   21.293  5.167  4.4081  3.184    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.146 -5.846 -5.984 -5.595
0.0152 0.01508 6.90309 21.9991207123 2.6310422421   21.296  5.180  4.4180  3.210    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.29e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.181 -5.835 -5.975 -5.581
0.0152 0.01508 6.90309 22.0004882812 2.6310424805   21.297  5.181  4.4193  3.214    0  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.183 -5.832 -5.972 -5.578
0.0152 0.01508 6.90309 22.0063915253 2.6310434341   21.302  5.177  4.4132  3.194    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.22e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.173 -5.851 -5.990 -5.599
0.0152 0.01508 6.90309 22.0083293915 2.6310439110   21.303  5.177  4.4062  3.167    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.12e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.171 -5.884 -6.021 -5.635
0.0152 0.01508 6.90309 22.0098609924 2.6310441494   21.305  5.177  4.3956  3.124    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.28e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.173 -5.949 -6.083 -5.705
0.0152 0.01508 6.90309 22.0109729767 2.6310443878   21.306  5.178  4.3865  3.087    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.51e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.175 -6.010 -6.143 -5.771
0.0152 0.01508 6.90309 22.0121040344 2.6310443878   21.307  5.179  4.3762  3.045    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.92e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.177 -6.084 -6.215 -5.850
0.0152 0.01508 6.90309 22.0132484436 2.6310446262   21.307  5.180  4.3648  2.998    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -5.02e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.180 -6.162 -6.289 -5.935
0.0152 0.01508 6.90309 22.0141620636 2.6310448647   21.308  5.181  4.3549  2.957    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.32e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.183 -6.176 -6.301 -5.954
0.0152 0.01508 6.90309 22.0151042938 2.6310451031   21.308  5.182  4.3442  2.913    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.44e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.186 -6.248 -6.370 -6.031
0.0152 0.01508 6.90309 22.0160312653 2.6310451031   21.308  5.183  4.3329  2.867    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.41e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.188 -6.319 -6.440 -6.109
0.0152 0.01508 6.90309 22.0167369843 2.6310453415   21.308  5.184  4.3238  2.830    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.39e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.190 -6.375 -6.493 -6.171
0.0152 0.01508 6.90309 22.0174484253 2.6310453415   21.309  5.185  4.3143  2.791    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.37e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.192 -6.425 -6.540 -6.226
0.0152 0.01508 6.90309 22.0181655884 2.6310455799   21.309  5.185  4.3044  2.751    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.33e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.193 -6.476 -6.589 -6.283
0.0152 0.01508 6.90309 22.0188884735 2.6310455799   21.309  5.186  4.2939  2.708    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.31e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.195 -6.415 -6.525 -6.216
0.0152 0.01508 6.90309 22.0196247101 2.6310458183   21.309  5.186  4.2827  2.663    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.27e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.196 -6.484 -6.591 -6.296
0.0152 0.01508 6.90309 22.0203475952 2.6310458183   21.310  5.186  4.2713  2.617    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.24e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.196 -6.550 -6.653 -6.371
0.0152 0.01508 6.90309 22.0210819244 2.6310460567   21.310  5.187  4.2592  2.569    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.21e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.197 -6.617 -6.717 -6.444
0.0152 0.01508 6.90309 22.0218257904 2.6310460567   21.310  5.187  4.2464  2.517    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.17e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.197 -6.687 -6.783 -6.521
0.0152 0.01508 6.90309 22.0223274231 2.6310462952   21.310  5.187  4.2374  2.481    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.14e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.196 -6.736 -6.829 -6.574
0.0152 0.01508 6.90309 22.0228366852 2.6310462952   21.311  5.186  4.2279  2.444    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.11e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.196 -6.786 -6.876 -6.629
0.0152 0.01508 6.90309 22.0233554840 2.6310465336   21.311  5.186  4.2179  2.404    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.09e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.195 -6.840 -6.927 -6.689
0.0152 0.01508 6.90309 22.0238876343 2.6310465336   21.311  5.186  4.2073  2.362    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.06e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.194 -6.897 -6.981 -6.752
0.0152 0.01508 6.90309 22.0241546631 2.6310465336   21.311  5.185  4.2018  2.340    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.05e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.194 -6.926 -7.009 -6.784
0.0152 0.01508 6.90309 22.0244407654 2.6310465336   21.312  5.185  4.1958  2.316    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.03e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.193 -6.959 -7.040 -6.821
0.0152 0.01508 6.90309 22.0250282288 2.6310467720   21.312  5.185  4.1830  2.266    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.97e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.191 -7.028 -7.105 -6.897
0.0152 0.01508 6.90309 22.0256423950 2.6310467720   21.312  5.184  4.1689  2.210    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -9.57e-07      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.189 -7.102 -7.174 -6.983
0.0152 0.01508 6.90309 22.0263137817 2.6310470104   21.312  5.183  4.1526  2.146    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -1.35e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.187 -7.184 -7.249 -7.082
0.0152 0.01508 6.90309 22.0270824432 2.6310470104   21.311  5.181  4.1326  2.068    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.63e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.183 -7.293 -7.351 -7.201
0.0152 0.01508 6.90309 22.0275306702 2.6310470104   21.310  5.180  4.1201  2.019    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.55e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.181 -7.365 -7.420 -7.275
0.0152 0.01508 6.90309 22.0280323029 2.6310472488   21.310  5.179  4.1054  1.961    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.46e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.178 -7.446 -7.498 -7.361
0.0152 0.01508 6.90309 22.0285949707 2.6310472488   21.309  5.178  4.0878  1.892    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.38e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.175 -7.538 -7.585 -7.464
0.0152 0.01508 6.90309 22.0292243958 2.6310474873   21.308  5.177  4.0666  1.808    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.56e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.172 -7.633 -7.666 -7.588
0.0152 0.01508 6.90309 22.0299243927 2.6310474873   21.307  5.176  4.0407  1.706    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.87e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.169 -7.762 -7.787 -7.733
0.0152 0.01508 6.90309 22.0307102203 2.6310477257   21.305  5.174  4.0092  1.581    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.01e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.166 -7.911 -7.924 -7.899
0.0152 0.01508 6.90309 22.0315914154 2.6310477257   21.303  5.173  3.9704  1.427    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -8.15e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.162 -8.078 -8.079 -8.090
0.0152 0.01508 6.90309 22.0325698853 2.6310479641   21.301  5.171  3.9224  1.237    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -7.39e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.157 -8.234 -8.201 -8.309
0.0152 0.01508 6.90309 22.0335979462 2.6310482025   21.299  5.166  3.8671  1.021    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -6.21e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.145 -8.332 -8.251 -8.493
0.0152 0.01508 6.90309 22.0345706940 2.6310484409   21.297  5.157  3.8124  0.812    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1  -5.2e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.121 -8.320 -8.134 -8.641
0.0152 0.01508 6.90309 22.0355110168 2.6310484409   21.296  5.141  3.7642  0.635    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -4.22e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.081 -8.246 -7.923 -8.733
0.0152 0.01508 6.90309 22.0359535217 2.6310486794   21.296  5.131  3.7443  0.564    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.79e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.058 -8.193 -7.811 -8.741
0.0152 0.01508 6.90309 22.0361995697 2.6310486794   21.296  5.127  3.7340  0.528    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.57e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.047 -8.162 -7.751 -8.738
0.0152 0.01508 6.90309 22.0364742279 2.6310486794   21.296  5.123  3.7229  0.487    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.39e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.038 -8.128 -7.686 -8.733
0.0152 0.01508 6.90309 22.0368022919 2.6310486794   21.296  5.118  3.7106  0.443    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.16e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.025 -8.085 -7.608 -8.722
0.0152 0.01508 6.90309 22.0369949341 2.6310486794   21.295  5.115  3.7034  0.416    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -3.05e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.019 -8.058 -7.561 -8.713
0.0152 0.01508 6.90309 22.0372104645 2.6310486794   21.295  5.113  3.6955  0.387    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.95e-06      0.00 7.092e-01 2.755e-01 2.746e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.013 -8.029 -7.509 -8.702
0.0152 0.01508 6.90309 22.0374488831 2.6310489178   21.295  5.110  3.6869  0.356    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.84e-06      0.00 7.092e-01 2.755e-01 2.745e-03 7.408e-04 6.719e-03 -1.000 1.527e-02 -8.006 -7.994 -7.450 -8.687
0.0152 0.01508 6.90309 22.0377197266 2.6310489178   21.295  5.108  3.6781  0.322    1  0.000  0.545     0.00     0.00     0.00     0.00     0.00 -1 -2.74e-06      0.00 7.092e-01 2.755e-01 2.745e-03 7.409e-04 6.719e-03 -1.000 1.527e-02 -8.000 -7.962 -7.395 -8.673
0.0152 0.01508 6.90309 22.0380210876 2.6310489178   21.295  5.106  3.6689  0.288    1  0.000  0.544     0.00     0.00     0.00     0.00     0.00 -1 -2.65e-06      0.00 7.092e-01 2.755e-01 2.742e-03 7.431e-04 6.719e-03 -1.000 1.527e-02 -7.995 -7.926 -7.330 -8.658
0.0152 0.01508 6.90309 22.0383567810 2.6310489178   21.295  5.104  3.6597  0.253    1  0.000  0.542     0.00     0.00     0.00     0.00     0.00 -1 -2.56e-06      0.00 7.092e-01 2.755e-01 2.732e-03 7.512e-04 6.719e-03 -1.000 1.528e-02 -7.991 -7.886 -7.262 -8.639
0.0152 0.01508 6.90309 22.0387344360 2.6310491562   21.295  5.103  3.6506  0.218    1  0.000  0.540     0.00     0.00     0.00     0.00     0.00 -1 -2.47e-06      0.00 7.092e-01 2.755e-01 2.720e-03 7.603e-04 6.719e-03 -1.000 1.529e-02 -7.986 -7.838 -7.184 -8.612
0.0152 0.01508 6.90309 22.0395832062 2.6310491562   21.295  5.104  3.6330  0.146    1  0.000  0.535     0.00     0.00     0.00     0.00     0.00 -1 -2.31e-06      0.00 7.080e-01 2.768e-01 2.678e-03 8.310e-04 6.687e-03 -1.000 1.528e-02 -7.989 -7.747 -7.031 -8.565
0.0152 0.01508 6.90309 22.0411300659 2.6310493946   21.294  5.121  3.6073  0.026    1  0.000  0.524     0.00     0.00     0.00     0.00     0.00 -1 -2.22e-06      0.00 7.010e-01 2.838e-01 2.563e-03 1.115e-03 6.514e-03 -1.000 1.527e-02 -8.033 -7.629 -6.803 -8.516
0.0152 0.01508 6.90309 22.0423603058 2.6310496330   21.294  5.138  3.5925 -0.050    1  0.000  0.516     0.00     0.00     0.00     0.00     0.00 -1 -2.34e-06      0.00 6.978e-01 2.869e-01 2.497e-03 1.247e-03 6.438e-03 -1.000 1.527e-02 -8.076 -7.561 -6.657 -8.493
0.0152 0.01508 6.90309 22.0437412262 2.6310498714   21.294  5.146  3.5806 -0.106    1  0.000  0.500     0.00     0.00     0.00     0.00     0.00 -1 -2.38e-06      0.00 6.973e-01 2.874e-01 2.418e-03 1.327e-03 6.425e-03 -1.000 1.527e-02 -8.096 -7.475 -6.485 -8.453
0.0152 0.01508 6.90309 22.0451812744 2.6310501099   21.294  5.160  3.5769 -0.134    1  0.000  0.489     0.00     0.00     0.00     0.00     0.00 -1 -2.46e-06      0.00 6.866e-01 2.981e-01 2.286e-03 1.686e-03 6.198e-03 -1.000 1.527e-02 -8.131 -7.470 -6.444 -8.465
0.0152 0.01508 6.90309 22.0466194153 2.6310503483   21.293  5.172  3.5738 -0.158    1  0.000  0.482     0.00     0.00     0.00     0.00     0.00 -1 -2.65e-06      0.00 6.815e-01 3.033e-01 2.222e-03 1.857e-03 6.090e-03 -1.000 1.527e-02 -8.159 -7.464 -6.406 -8.474
0.0152 0.01508 6.90309 22.0945301056 2.6310584545   21.277  5.178  3.5629 -0.208    1  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1 -2.76e-06      0.00 6.736e-01 3.111e-01 2.104e-03 2.152e-03 5.905e-03 -1.000 1.530e-02 -8.174 -7.344 -6.154 -8.410
0.0152 0.01508 6.90309 22.2147426605 2.6310787201   21.239  5.172  3.5654 -0.194    1  0.000  0.472     0.00     0.00     0.00     0.00     0.00 -1  -2.7e-06      0.00 6.734e-01 3.113e-01 2.101e-03 2.158e-03 5.898e-03 -1.000 1.530e-02 -8.161 -7.363 -6.207 -8.416
0.0152 0.01508 6.90309 22.8713722229 2.6311850548   20.906  5.228  3.5613 -0.273    1  0.000  0.479     0.00     0.00     0.00     0.00     0.00 -1 -3.64e-06      0.00 6.760e-01 3.087e-01 2.146e-03 2.053e-03 5.949e-03 -1.000 1.529e-02 -8.301 -7.448 -6.230 -8.525
0.0152 0.01508 6.90309 22.8884754181 2.6311876774   20.894  5.230  3.5611 -0.275    1  0.000  0.479     0.00     0.00     0.00     0.00     0.00 -1 -3.66e-06      0.00 6.762e-01 3.085e-01 2.149e-03 2.047e-03 5.953e-03 -1.000 1.529e-02 -8.304 -7.449 -6.228 -8.528
0.0152 0.01508 6.90309 23.0277900696 2.6312093735   20.777  5.241  3.5595 -0.296    2  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1  -3.9e-06      0.00 6.774e-01 3.073e-01 2.160e-03 2.004e-03 5.979e-03 -1.000 1.528e-02 -8.333 -7.455 -6.209 -8.543
0.0152 0.01508 6.90309 23.2171478271 2.6312382221   20.597  5.257  3.5572 -0.324    2  0.000  0.480     0.00     0.00     0.00     0.00     0.00 -1 -4.23e-06      0.00 6.791e-01 3.057e-01 2.172e-03 1.948e-03 6.014e-03 -1.000 1.528e-02 -8.372 -7.459 -6.168 -8.561
0.0152 0.01508 6.90309 23.4051475525 2.6312663555   20.386  5.266  3.5547 -0.348    3  0.000  0.464   692.14   345.97   219.28   159.95   133.93  3  -4.5e-06      0.00 6.643e-01 3.205e-01 1.988e-03 2.421e-03 5.715e-03 -1.000 1.528e-02 -8.395 -7.441 -6.102 -8.561
0.0152 0.01508 6.90309 23.5820426941 2.6312923431   20.170  5.280  3.5510 -0.381    3  0.000  0.423   726.73   366.47   231.62   169.16   141.65  3 -4.88e-06      0.00 6.335e-01 3.513e-01 1.637e-03 3.373e-03 5.123e-03 -1.000 1.525e-02 -8.431 -7.420 -6.011 -8.563
0.0152 0.01508 6.90309 23.6338043213 2.6312999725   20.101  5.288  3.5498 -0.395    3  0.000  0.411   742.09   375.61   237.11   173.26   145.09  3 -5.07e-06      0.00 6.247e-01 3.600e-01 1.534e-03 3.658e-03 4.942e-03 -1.000 1.528e-02 -8.449 -7.417 -5.981 -8.569
0.0152 0.01508 6.90309 23.6495437622 2.6313021183   20.078  5.302  3.5475 -0.419    3  0.000  0.400   769.37   391.79   246.85   180.50   151.16  3  -5.4e-06      0.00 6.180e-01 3.668e-01 1.454e-03 3.881e-03 4.801e-03 -1.000 1.526e-02 -8.485 -7.411 -5.921 -8.578
0.0152 0.01508 6.90309 23.6700057983 2.6313052177   20.048  5.322  3.5444 -0.452    3  0.000  0.386   809.95   416.04   261.42   191.32   160.25  3 -5.91e-06      0.00 6.091e-01 3.757e-01 1.347e-03 4.175e-03 4.613e-03 -1.000 1.524e-02 -8.535 -7.404 -5.836 -8.593
0.0152 0.01508 6.90309 23.6745491028 2.6313056946   20.040  5.339  3.5423 -0.478    3  0.000  0.381   842.14   435.40   273.02   199.95   167.50  2  -6.4e-06      0.00 6.060e-01 3.787e-01 1.311e-03 4.275e-03 4.550e-03 -1.000 1.523e-02 -8.577 -7.405 -5.783 -8.609
0.0152 0.01508 6.90309 23.6861515045 2.6313073635   20.013  5.392  3.5359 -0.557    3  0.000  0.374   952.53   502.72   313.19   229.87   192.63  2 -8.29e-06      0.00 6.020e-01 3.828e-01 1.263e-03 4.411e-03 4.463e-03 -1.000 1.523e-02 -8.710 -7.404 -5.606 -8.651
0.0152 0.01508 6.90309 23.6900119781 2.6313080788   20.004  5.408  3.5339 -0.581    3  0.000  0.373   988.83   525.15   326.52   239.81   200.98  2 -8.97e-06      0.00 6.013e-01 3.835e-01 1.255e-03 4.434e-03 4.448e-03 -1.000 1.523e-02 -8.751 -7.402 -5.550 -8.662
0.0152 0.01508 6.90309 23.6950321198 2.6313087940   19.995  5.444  3.5303 -0.632    3  0.000  0.372  1068.45   574.82   355.94   261.78   219.43  2 -1.07e-05      0.00 6.001e-01 3.847e-01 1.244e-03 4.471e-03 4.420e-03 -1.000 1.524e-02 -8.839 -7.409 -5.451 -8.694
0.0152 0.01508 6.90309 23.6959609985 2.6313087940   19.996  5.450  3.5297 -0.640    3  0.000  0.372  1083.22   584.10   361.43   265.87   222.88  2  -1.1e-05      0.00 5.998e-01 3.849e-01 1.242e-03 4.478e-03 4.415e-03 -1.000 1.527e-02 -8.855 -7.409 -5.432 -8.699
#isochrone terminated
