# File generated by CMD 3.6 (http://stev.oapd.inaf.it/cmd) on Mon Feb 21 14:55:12 CET 2022
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods are from Trabucchi et al. (2021)
# Photometric system: Gaia EDR3 (all Vegamags, Gaia passbands from ESA/Gaia website)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Gmag    G_BPmag  G_RPmag
0.0152 0.01508 8.00000 5.3146691322 2.6155824661    5.098  4.392  3.5061 -0.270    8  0.900  0.401   426.16   210.49   132.25   100.76    83.39  2  -5.7e-06      0.18 6.125e-01 3.722e-01 1.607e-03 3.341e-03 5.342e-03 -1.000 1.533e-02 -6.209 -3.717 -0.903 -5.179
0.0152 0.01508 8.00000 5.3146781921 2.6155824661    5.095  4.406  3.5040 -0.293    8  0.900  0.401   440.91   219.55   137.68   104.96    86.88  2 -6.67e-06      0.24 6.125e-01 3.722e-01 1.606e-03 3.344e-03 5.342e-03 -1.000 1.533e-02 -6.246 -3.592 -0.661 -5.078
0.0152 0.01508 8.00000 5.3146896362 2.6155824661    5.091  4.415  3.5027 -0.308    8  0.900  0.400   450.46   225.46   141.22   107.70    89.15  2 -7.35e-06      0.19 6.125e-01 3.722e-01 1.604e-03 3.347e-03 5.341e-03 -1.000 1.533e-02 -6.269 -3.647 -0.720 -5.128
0.0152 0.01508 8.00000 5.3147048950 2.6155827045    5.086  4.423  3.5016 -0.320    8  0.900  0.400   458.50   230.46   144.20   110.02    91.08  2 -7.96e-06      0.22 6.125e-01 3.722e-01 1.602e-03 3.350e-03 5.341e-03 -1.000 1.533e-02 -6.287 -3.584 -0.598 -5.077
0.0152 0.01508 8.00000 5.3147230148 2.6155827045    5.080  4.431  3.5003 -0.333    8  0.900  0.399   467.26   235.94   147.47   112.56    93.18  2 -8.67e-06      0.25 6.124e-01 3.722e-01 1.600e-03 3.355e-03 5.340e-03 -1.000 1.533e-02 -6.306 -3.513 -0.460 -5.019
0.0152 0.01508 8.00000 5.3147230148 2.6155827045    5.080  4.623  3.4744 -0.630    8  0.900  0.399   720.08   403.09   245.95   189.21   156.84  2 -6.43e-05      2.15 6.124e-01 3.722e-01 1.599e-03 3.355e-03 5.340e-03 -1.000 1.533e-02 -6.788 -0.337 4.684 -2.274
0.0152 0.01508 8.00000 5.3147234917 2.6155827045    5.079  4.602  3.4773 -0.597    8  0.900  0.399   686.59   380.01   232.48   178.69   148.10  2 -5.16e-05      1.67 6.124e-01 3.722e-01 1.599e-03 3.355e-03 5.340e-03 -1.000 1.533e-02 -6.735 -1.086 3.525 -2.938
0.0152 0.01508 8.00000 5.3147244453 2.6155827045    5.079  4.552  3.4839 -0.521    8  0.900  0.399   614.45   331.20   203.88   156.39   129.57  2 -3.08e-05      0.95 6.124e-01 3.722e-01 1.599e-03 3.356e-03 5.340e-03 -1.000 1.533e-02 -6.611 -2.224 1.725 -3.929
0.0152 0.01508 8.00000 5.3147263527 2.6155827045    5.078  4.479  3.4937 -0.409    8  0.900  0.399   521.61   270.40   167.97   128.46   106.39  2 -1.44e-05      0.42 6.124e-01 3.722e-01 1.598e-03 3.358e-03 5.340e-03 -1.000 1.533e-02 -6.428 -3.139 0.228 -4.708
0.0152 0.01508 8.00000 5.3147296906 2.6155827045    5.076  4.360  3.5097 -0.226    8  0.900  0.398   399.24   194.18   122.43    93.18    77.10  2 -4.18e-06      0.12 6.124e-01 3.722e-01 1.596e-03 3.360e-03 5.339e-03 -1.000 1.533e-02 -6.131 -3.863 -1.218 -5.292
0.0152 0.01508 8.00000 5.3147349358 2.6155827045    5.074  4.396  3.5049 -0.281    8  0.900  0.398   432.71   214.54   134.67   102.65    84.96  2 -6.07e-06      0.20 6.124e-01 3.722e-01 1.593e-03 3.364e-03 5.339e-03 -1.000 1.533e-02 -6.220 -3.657 -0.790 -5.130
0.0152 0.01508 8.00000 5.3147420883 2.6155827045    5.071  4.422  3.5013 -0.321    8  0.900  0.397   458.81   230.69   144.33   110.13    91.17  2 -7.95e-06      0.22 6.124e-01 3.722e-01 1.589e-03 3.369e-03 5.339e-03 -1.000 1.533e-02 -6.284 -3.573 -0.579 -5.067
0.0152 0.01508 8.00000 5.3147516251 2.6155829430    5.066  4.437  3.4992 -0.345    8  0.901  0.396   475.01   240.83   150.38   114.82    95.06  2 -9.33e-06      0.27 6.124e-01 3.722e-01 1.584e-03 3.377e-03 5.338e-03 -1.000 1.533e-02 -6.322 -3.450 -0.345 -4.966
0.0152 0.01508 8.00000 5.3147640228 2.6155829430    5.060  4.446  3.4978 -0.361    8  0.901  0.394   485.78   247.63   154.43   117.97    97.67  2 -1.03e-05      0.31 6.124e-01 3.722e-01 1.577e-03 3.386e-03 5.338e-03 -1.000 1.533e-02 -6.345 -3.371 -0.202 -4.900
0.0152 0.01508 8.00000 5.3147797585 2.6155829430    5.053  4.454  3.4966 -0.374    8  0.901  0.392   495.11   253.56   157.95   120.71    99.94  2 -1.13e-05      0.34 6.124e-01 3.722e-01 1.568e-03 3.398e-03 5.337e-03 -1.000 1.534e-02 -6.364 -3.303 -0.078 -4.843
0.0152 0.01508 8.00000 5.3147988319 2.6155829430    5.044  4.462  3.4952 -0.388    8  0.901  0.389   505.40   260.13   161.85   123.74   102.46  2 -1.24e-05      0.37 6.124e-01 3.722e-01 1.557e-03 3.413e-03 5.336e-03 -1.000 1.534e-02 -6.385 -3.227 0.059 -4.780
0.0152 0.01508 8.00000 5.3147988319 2.6155829430    5.044  4.654  3.4691 -0.685    8  0.901  0.389   779.55   445.07   270.31   208.31   172.71  2 -9.16e-05      3.04 6.124e-01 3.722e-01 1.557e-03 3.414e-03 5.336e-03 -1.000 1.534e-02 -6.866 1.027 6.776 -1.058
0.0152 0.01508 8.00000 5.3147993088 2.6155829430    5.044  4.633  3.4719 -0.653    8  0.901  0.389   743.41   419.64   255.54   196.76   163.11  2 -7.35e-05      2.51 6.124e-01 3.722e-01 1.556e-03 3.414e-03 5.336e-03 -1.000 1.534e-02 -6.813 0.216 5.528 -1.780
0.0152 0.01508 8.00000 5.3148002625 2.6155829430    5.043  4.584  3.4786 -0.577    8  0.901  0.389   665.30   365.71   224.08   172.18   142.69  2  -4.4e-05      1.46 6.124e-01 3.722e-01 1.555e-03 3.416e-03 5.336e-03 -1.000 1.534e-02 -6.690 -1.390 3.032 -3.201
0.0152 0.01508 8.00000 5.3148026466 2.6155831814    5.042  4.511  3.4885 -0.464    8  0.901  0.388   564.66   298.45   184.55   141.38   117.11  2 -2.06e-05      0.64 6.124e-01 3.722e-01 1.553e-03 3.419e-03 5.336e-03 -1.000 1.534e-02 -6.508 -2.722 0.917 -4.353
0.0152 0.01508 8.00000 5.3148059845 2.6155831814    5.039  4.392  3.5047 -0.280    8  0.901  0.387   431.65   213.95   134.29   102.38    84.73  2 -5.95e-06      0.20 6.124e-01 3.722e-01 1.548e-03 3.424e-03 5.336e-03 -1.000 1.534e-02 -6.209 -3.650 -0.783 -5.122
0.0152 0.01508 8.00000 5.3148112297 2.6155831814    5.036  4.427  3.4998 -0.336    8  0.901  0.385   467.73   236.34   147.68   112.76    93.34  2 -8.62e-06      0.25 6.124e-01 3.722e-01 1.542e-03 3.432e-03 5.335e-03 -1.000 1.534e-02 -6.297 -3.486 -0.419 -4.994
0.0152 0.01508 8.00000 5.3148193359 2.6155831814    5.031  4.452  3.4963 -0.375    8  0.901  0.383   495.54   253.89   158.13   120.87   100.07  2 -1.12e-05      0.34 6.124e-01 3.722e-01 1.533e-03 3.443e-03 5.335e-03 -1.000 1.535e-02 -6.360 -3.288 -0.056 -4.829
0.0152 0.01508 8.00000 5.3148293495 2.6155831814    5.025  4.467  3.4942 -0.399    8  0.902  0.380   512.48   264.72   164.56   125.87   104.22  2 -1.31e-05      0.40 6.124e-01 3.722e-01 1.521e-03 3.459e-03 5.335e-03 -1.000 1.535e-02 -6.396 -3.169 0.160 -4.730
0.0152 0.01508 8.00000 5.3148427010 2.6155831814    5.016  4.475  3.4929 -0.413    8  0.902  0.376   523.43   271.77   168.74   129.12   106.92  2 -1.44e-05      0.43 6.124e-01 3.722e-01 1.506e-03 3.478e-03 5.334e-03 -1.000 1.535e-02 -6.418 -3.093 0.294 -4.666
0.0152 0.01508 8.00000 5.3148598671 2.6155834198    5.006  4.482  3.4917 -0.426    8  0.902  0.372   532.64   277.75   172.28   131.88   109.21  2 -1.56e-05      0.46 6.124e-01 3.722e-01 1.486e-03 3.503e-03 5.333e-03 -1.000 1.536e-02 -6.435 -3.028 0.405 -4.612
0.0152 0.01508 8.00000 5.3148803711 2.6155834198    4.993  4.489  3.4905 -0.439    8  0.902  0.366   542.64   284.28   176.13   134.89   111.71  2  -1.7e-05      0.51 6.124e-01 3.723e-01 1.462e-03 3.533e-03 5.332e-03 -1.000 1.536e-02 -6.453 -2.929 0.570 -4.528
0.0152 0.01508 8.00000 5.3148803711 2.6155834198    4.993  4.681  3.4641 -0.737    8  0.902  0.365   837.51   487.03   294.53   227.36   188.53  2 -0.000126      4.33 6.124e-01 3.723e-01 1.461e-03 3.534e-03 5.332e-03 -1.000 1.536e-02 -6.933 2.926 9.579 0.674
0.0152 0.01508 8.00000 5.3148808479 2.6155834198    4.992  4.660  3.4670 -0.704    8  0.902  0.365   798.84   459.29   278.49   214.79   178.08  2 -0.000101      3.42 6.124e-01 3.723e-01 1.461e-03 3.535e-03 5.332e-03 -1.000 1.536e-02 -6.881 1.615 7.649 -0.525
0.0152 0.01508 8.00000 5.3148818016 2.6155834198    4.991  4.611  3.4737 -0.628    8  0.902  0.365   714.96   400.25   244.19   187.96   155.78  2 -6.06e-05      2.08 6.124e-01 3.723e-01 1.459e-03 3.538e-03 5.332e-03 -1.000 1.536e-02 -6.758 -0.417 4.544 -2.342
0.0152 0.01508 8.00000 5.3148841858 2.6155834198    4.990  4.538  3.4837 -0.516    8  0.902  0.364   606.71   326.51   201.04   154.28   127.81  2 -2.84e-05      0.90 6.124e-01 3.723e-01 1.454e-03 3.543e-03 5.332e-03 -1.000 1.536e-02 -6.576 -2.278 1.618 -3.972
0.0152 0.01508 8.00000 5.3148880005 2.6155834198    4.987  4.419  3.5001 -0.331    8  0.902  0.362   463.21   233.62   146.03   111.51    92.30  2 -8.18e-06      0.23 6.124e-01 3.723e-01 1.448e-03 3.551e-03 5.332e-03 -1.000 1.537e-02 -6.276 -3.494 -0.446 -4.998
0.0152 0.01508 8.00000 5.3148937225 2.6155834198    4.982  4.453  3.4952 -0.385    8  0.902  0.359   501.69   257.95   160.51   122.76   101.63  2 -1.18e-05      0.36 6.124e-01 3.723e-01 1.437e-03 3.563e-03 5.332e-03 -1.000 1.537e-02 -6.364 -3.220 0.057 -4.770
0.0152 0.01508 8.00000 5.3149018288 2.6155834198    4.975  4.478  3.4917 -0.425    8  0.903  0.356   530.90   276.74   171.65   131.42   108.83  2 -1.53e-05      0.46 6.124e-01 3.723e-01 1.423e-03 3.581e-03 5.332e-03 -1.000 1.537e-02 -6.425 -3.023 0.408 -4.606
0.0152 0.01508 8.00000 5.3149127960 2.6155836582    4.967  4.491  3.4896 -0.447    8  0.903  0.351   548.26   288.04   178.34   136.63   113.15  2 -1.77e-05      0.55 6.124e-01 3.723e-01 1.403e-03 3.605e-03 5.331e-03 -1.000 1.537e-02 -6.459 -2.851 0.693 -4.460
0.0152 0.01508 8.00000 5.3149271011 2.6155836582    4.955  4.499  3.4883 -0.461    8  0.903  0.345   559.00   295.11   182.50   139.88   115.85  2 -1.94e-05      0.62 6.124e-01 3.723e-01 1.378e-03 3.636e-03 5.331e-03 -1.000 1.538e-02 -6.478 -2.733 0.880 -4.358
0.0152 0.01508 8.00000 5.3149447441 2.6155836582    4.941  4.505  3.4873 -0.472    8  0.903  0.337   567.61   300.83   185.87   142.52   118.03  2 -2.07e-05      0.67 6.123e-01 3.723e-01 1.346e-03 3.675e-03 5.330e-03 -1.000 1.539e-02 -6.492 -2.636 1.032 -4.275
0.0152 0.01508 8.00000 5.3149666786 2.6155838966    4.924  4.510  3.4862 -0.483    8  0.903  0.327   576.75   306.94   189.46   145.33   120.36  2 -2.23e-05      0.73 6.123e-01 3.723e-01 1.306e-03 3.723e-03 5.329e-03 -1.000 1.539e-02 -6.506 -2.534 1.193 -4.187
0.0152 0.01508 8.00000 5.3149666786 2.6155838966    4.923  4.702  3.4596 -0.782    8  0.903  0.327   863.63    -1.00    -1.00    -1.00    -1.00  2 -0.000165      5.56 6.123e-01 3.723e-01 1.306e-03 3.724e-03 5.329e-03 -1.000 1.539e-02 -6.986 4.708 12.190 2.307
0.0152 0.01508 8.00000 5.3149671555 2.6155838966    4.923  4.681  3.4624 -0.750    8  0.903  0.326   849.68   496.68   300.00   231.77   192.18  2 -0.000133      4.66 6.123e-01 3.723e-01 1.305e-03 3.725e-03 5.329e-03 -1.000 1.539e-02 -6.934 3.413 10.283 1.120
0.0152 0.01508 8.00000 5.3149681091 2.6155838966    4.921  4.632  3.4692 -0.673    8  0.903  0.326   760.53   432.81   263.05   202.81   168.11  2 -7.96e-05      2.80 6.123e-01 3.723e-01 1.302e-03 3.728e-03 5.329e-03 -1.000 1.540e-02 -6.811 0.708 6.262 -1.339
0.0152 0.01508 8.00000 5.3149704933 2.6155838966    4.919  4.560  3.4793 -0.561    8  0.904  0.325   645.27   352.90   216.46   166.39   137.85  2 -3.73e-05      1.29 6.123e-01 3.723e-01 1.297e-03 3.734e-03 5.329e-03 -1.000 1.540e-02 -6.629 -1.615 2.648 -3.393
0.0152 0.01508 8.00000 5.3149747849 2.6155838966    4.915  4.439  3.4959 -0.374    8  0.904  0.322   491.97   251.95   156.90   120.01    99.35  2 -1.07e-05      0.33 6.123e-01 3.723e-01 1.288e-03 3.744e-03 5.329e-03 -1.000 1.540e-02 -6.328 -3.253 -0.020 -4.794
0.0152 0.01508 8.00000 5.3149805069 2.6155838966    4.909  4.474  3.4910 -0.429    8  0.904  0.319   532.46   277.99   172.35   132.03   109.31  2 -1.54e-05      0.46 6.123e-01 3.723e-01 1.275e-03 3.760e-03 5.329e-03 -1.000 1.540e-02 -6.414 -2.977 0.472 -4.565
0.0152 0.01508 8.00000 5.3149890900 2.6155838966    4.901  4.497  3.4875 -0.467    8  0.904  0.315   562.60   297.71   183.99   141.10   116.85  2 -1.98e-05      0.64 6.123e-01 3.723e-01 1.257e-03 3.782e-03 5.328e-03 -1.000 1.540e-02 -6.474 -2.665 0.977 -4.298
0.0152 0.01508 8.00000 5.3150005341 2.6155838966    4.890  4.510  3.4856 -0.488    8  0.904  0.308   579.86   309.16   190.74   146.36   121.21  2 -2.27e-05      0.75 6.123e-01 3.723e-01 1.232e-03 3.812e-03 5.328e-03 -1.000 1.541e-02 -6.505 -2.483 1.267 -4.142
0.0152 0.01508 8.00000 5.3150153160 2.6155841351    4.876  4.516  3.4844 -0.500    8  0.904  0.300   589.79   315.82   194.65   149.43   123.76  2 -2.45e-05      0.81 6.123e-01 3.723e-01 1.200e-03 3.851e-03 5.327e-03 -1.000 1.542e-02 -6.521 -2.376 1.437 -4.050
0.0152 0.01508 8.00000 5.3150343895 2.6155841351    4.858  4.520  3.4835 -0.510    8  0.904  0.290   597.09   320.79   197.55   151.71   125.65  2 -2.59e-05      0.86 6.123e-01 3.723e-01 1.159e-03 3.901e-03 5.327e-03 -1.000 1.542e-02 -6.531 -2.293 1.566 -3.979
0.0152 0.01508 8.00000 5.3150572777 2.6155841351    4.836  4.524  3.4827 -0.519    8  0.905  0.277   604.43   325.82   200.49   154.03   127.57  2 -2.73e-05      0.91 6.123e-01 3.723e-01 1.108e-03 3.961e-03 5.326e-03 -1.000 1.543e-02 -6.540 -2.209 1.698 -3.907
0.0152 0.01508 8.00000 5.3150572777 2.6155841351    4.835  4.716  3.4558 -0.818    8  0.905  0.278   855.86    -1.00    -1.00    -1.00    -1.00  2 -0.000202      6.97 6.122e-01 3.723e-01 1.110e-03 3.962e-03 5.326e-03 -1.000 1.544e-02 -7.019 6.607 14.874 4.088
0.0152 0.01508 8.00000 5.3150577545 2.6155841351    4.835  4.695  3.4586 -0.786    8  0.905  0.278   855.81    -1.00    -1.00    -1.00    -1.00  2 -0.000163      5.65 6.122e-01 3.723e-01 1.109e-03 3.963e-03 5.326e-03 -1.000 1.544e-02 -6.968 4.855 12.401 2.444
0.0152 0.01508 8.00000 5.3150591850 2.6155841351    4.833  4.646  3.4655 -0.710    8  0.905  0.277   797.78   460.26   278.84   215.33   178.48  2  -9.8e-05      3.52 6.122e-01 3.723e-01 1.106e-03 3.966e-03 5.325e-03 -1.000 1.544e-02 -6.845 1.802 7.902 -0.352
0.0152 0.01508 8.00000 5.3150615692 2.6155841351    4.830  4.573  3.4756 -0.597    8  0.905  0.276   676.80   375.10   229.35   176.58   146.29  2  -4.6e-05      1.62 6.122e-01 3.723e-01 1.101e-03 3.973e-03 5.325e-03 -1.000 1.544e-02 -6.664 -1.068 3.504 -2.915
0.0152 0.01508 8.00000 5.3150658607 2.6155841351    4.826  4.453  3.4925 -0.409    8  0.905  0.273   515.30   267.19   165.88   127.08   105.19  2 -1.31e-05      0.42 6.122e-01 3.723e-01 1.091e-03 3.984e-03 5.325e-03 -1.000 1.544e-02 -6.362 -3.049 0.328 -4.621
0.0152 0.01508 8.00000 5.3150720596 2.6155843735    4.819  4.487  3.4876 -0.464    8  0.905  0.270   557.41   294.66   182.13   139.73   115.70  2 -1.88e-05      0.63 6.122e-01 3.723e-01 1.077e-03 4.001e-03 5.325e-03 -1.000 1.544e-02 -6.447 -2.672 0.952 -4.300
0.0152 0.01508 8.00000 5.3150806427 2.6155843735    4.809  4.510  3.4842 -0.501    8  0.905  0.265   588.18   315.10   194.16   149.13   123.49  2 -2.41e-05      0.81 6.122e-01 3.723e-01 1.057e-03 4.026e-03 5.324e-03 -1.000 1.544e-02 -6.505 -2.353 1.463 -4.028
0.0152 0.01508 8.00000 5.3150930405 2.6155843735    4.795  4.522  3.4823 -0.521    8  0.905  0.258   605.24   326.59   200.91   154.41   127.87  2 -2.74e-05      0.92 6.122e-01 3.723e-01 1.029e-03 4.058e-03 5.324e-03 -1.000 1.545e-02 -6.534 -2.178 1.740 -3.879
0.0152 0.01508 8.00000 5.3151082993 2.6155843735    4.778  4.527  3.4813 -0.532    8  0.906  0.249   614.49   332.92   204.61   157.31   130.28  2 -2.94e-05      1.02 6.122e-01 3.724e-01 9.935e-04 4.100e-03 5.323e-03 -1.000 1.545e-02 -6.547 -2.008 2.005 -3.730
0.0152 0.01508 8.00000 5.3151278496 2.6155846119    4.756  4.530  3.4805 -0.540    8  0.906  0.238   620.80   337.32   207.17   159.34   131.96  2 -3.08e-05      1.09 6.122e-01 3.724e-01 9.485e-04 4.153e-03 5.322e-03 -1.000 1.546e-02 -6.554 -1.883 2.197 -3.620
0.0152 0.01508 8.00000 5.3151521683 2.6155846119    4.729  4.532  3.4797 -0.548    8  0.906  0.224   626.95   341.66   209.68   161.34   133.61  2 -3.21e-05      1.16 6.122e-01 3.724e-01 8.930e-04 4.218e-03 5.321e-03 -1.000 1.547e-02 -6.560 -1.760 2.387 -3.512
0.0152 0.01508 8.00000 5.3151521683 2.6155846119    4.729  4.724  3.4527 -0.848    8  0.906  0.225   846.34    -1.00    -1.00    -1.00    -1.00  2 -0.000237      8.27 6.121e-01 3.724e-01 8.971e-04 4.220e-03 5.320e-03 -1.000 1.548e-02 -7.039 8.286 17.201 5.672
0.0152 0.01508 8.00000 5.3151526451 2.6155846119    4.728  4.703  3.4555 -0.816    8  0.906  0.225   846.28    -1.00    -1.00    -1.00    -1.00  2 -0.000192      6.85 6.121e-01 3.724e-01 8.962e-04 4.221e-03 5.320e-03 -1.000 1.548e-02 -6.988 6.469 14.670 3.960
0.0152 0.01508 8.00000 5.3151540756 2.6155846119    4.726  4.654  3.4624 -0.740    8  0.906  0.224   827.92   483.34   292.03   225.86   187.21  2 -0.000115      4.34 6.121e-01 3.724e-01 8.935e-04 4.224e-03 5.320e-03 -1.000 1.548e-02 -6.866 3.013 9.669 0.758
0.0152 0.01508 8.00000 5.3151564598 2.6155846119    4.723  4.582  3.4726 -0.627    8  0.906  0.223   702.58   393.87   240.18   185.20   153.43  2 -5.42e-05      2.01 6.121e-01 3.724e-01 8.882e-04 4.230e-03 5.320e-03 -1.000 1.548e-02 -6.684 -0.431 4.478 -2.348
0.0152 0.01508 8.00000 5.3151607513 2.6155846119    4.718  4.461  3.4896 -0.439    8  0.906  0.220   534.55   280.09   173.43   133.07   110.15  2 -1.54e-05      0.50 6.121e-01 3.724e-01 8.793e-04 4.241e-03 5.320e-03 -1.000 1.548e-02 -6.382 -2.859 0.635 -4.457
0.0152 0.01508 8.00000 5.3151674271 2.6155846119    4.710  4.495  3.4847 -0.493    8  0.906  0.217   577.92   308.76   190.34   146.26   121.09  2 -2.21e-05      0.77 6.121e-01 3.724e-01 8.657e-04 4.257e-03 5.319e-03 -1.000 1.548e-02 -6.466 -2.400 1.369 -4.064
0.0152 0.01508 8.00000 5.3151769638 2.6155848503    4.698  4.517  3.4813 -0.530    8  0.907  0.212   609.04   329.71   202.65   155.88   129.08  2 -2.81e-05      0.98 6.121e-01 3.724e-01 8.465e-04 4.280e-03 5.319e-03 -1.000 1.548e-02 -6.522 -2.039 1.942 -3.755
0.0152 0.01508 8.00000 5.3151893616 2.6155848503    4.682  4.528  3.4796 -0.549    8  0.907  0.206   625.77   341.16   209.34   161.13   133.43  2 -3.18e-05      1.16 6.121e-01 3.724e-01 8.205e-04 4.311e-03 5.318e-03 -1.000 1.549e-02 -6.549 -1.746 2.402 -3.498
0.0152 0.01508 8.00000 5.3152055740 2.6155848503    4.662  4.532  3.4786 -0.559    8  0.907  0.197   634.21   347.05   212.77   163.84   135.68  2 -3.37e-05      1.26 6.121e-01 3.724e-01 7.868e-04 4.350e-03 5.317e-03 -1.000 1.549e-02 -6.560 -1.594 2.639 -3.366
0.0152 0.01508 8.00000 5.3152260780 2.6155848503    4.637  4.534  3.4780 -0.566    8  0.907  0.187   639.38   350.76   214.92   165.55   137.09  2  -3.5e-05      1.32 6.121e-01 3.724e-01 7.442e-04 4.400e-03 5.316e-03 -1.000 1.550e-02 -6.564 -1.492 2.798 -3.276
0.0152 0.01508 8.00000 5.3152513504 2.6155850887    4.606  4.535  3.4774 -0.572    8  0.908  0.173   643.96   354.12   216.85   167.11   138.38  2 -3.62e-05      1.37 6.121e-01 3.724e-01 6.914e-04 4.462e-03 5.314e-03 -1.000 1.551e-02 -6.567 -1.395 2.948 -3.191
0.0152 0.01508 8.00000 5.3152513504 2.6155850887    4.605  4.726  3.4503 -0.871    8  0.908  0.175   835.19    -1.00    -1.00    -1.00    -1.00  2 -0.000266      9.46 6.120e-01 3.725e-01 6.978e-04 4.464e-03 5.314e-03 -1.000 1.552e-02 -7.045 9.733 19.145 7.050
0.0152 0.01508 8.00000 5.3152518272 2.6155850887    4.605  4.706  3.4532 -0.840    8  0.908  0.175   835.14    -1.00    -1.00    -1.00    -1.00  2 -0.000216      7.79 6.120e-01 3.725e-01 6.970e-04 4.465e-03 5.314e-03 -1.000 1.552e-02 -6.994 7.734 16.439 5.150
0.0152 0.01508 8.00000 5.3152532578 2.6155850887    4.603  4.657  3.4600 -0.764    8  0.908  0.174   834.98    -1.00    -1.00    -1.00    -1.00  2  -0.00013      4.98 6.120e-01 3.725e-01 6.948e-04 4.467e-03 5.313e-03 -1.000 1.552e-02 -6.873 3.962 11.050 1.629
0.0152 0.01508 8.00000 5.3152556419 2.6155850887    4.599  4.585  3.4702 -0.651    8  0.908  0.173   722.08   408.73   248.67   192.04   159.08  2 -6.13e-05      2.39 6.120e-01 3.725e-01 6.904e-04 4.473e-03 5.313e-03 -1.000 1.552e-02 -6.692 0.181 5.401 -1.800
0.0152 0.01508 8.00000 5.3152604103 2.6155850887    4.593  4.463  3.4872 -0.463    8  0.908  0.171   549.57   290.49   179.47   137.91   114.14  2 -1.74e-05      0.61 6.120e-01 3.725e-01 6.830e-04 4.481e-03 5.313e-03 -1.000 1.552e-02 -6.389 -2.633 0.975 -4.259
0.0152 0.01508 8.00000 5.3152670860 2.6155850887    4.584  4.497  3.4823 -0.517    8  0.908  0.169   593.83   320.11   196.90   151.53   125.44  2 -2.48e-05      0.88 6.120e-01 3.725e-01 6.718e-04 4.495e-03 5.312e-03 -1.000 1.552e-02 -6.473 -2.172 1.713 -3.866
0.0152 0.01508 8.00000 5.3152766228 2.6155850887    4.571  4.519  3.4790 -0.553    8  0.908  0.165   625.16   341.47   209.42   161.33   133.57  2 -3.15e-05      1.19 6.120e-01 3.725e-01 6.559e-04 4.514e-03 5.312e-03 -1.000 1.552e-02 -6.527 -1.675 2.496 -3.433
0.0152 0.01508 8.00000 5.3152894974 2.6155853271    4.554  4.529  3.4772 -0.572    8  0.908  0.159   641.76   352.99   216.13   166.61   137.95  2 -3.55e-05      1.36 6.120e-01 3.725e-01 6.344e-04 4.540e-03 5.311e-03 -1.000 1.553e-02 -6.552 -1.396 2.938 -3.190
0.0152 0.01508 8.00000 5.3153057098 2.6155853271    4.531  4.533  3.4763 -0.581    8  0.908  0.152   649.92   358.79   219.50   169.28   140.16  2 -3.75e-05      1.45 6.120e-01 3.725e-01 6.064e-04 4.573e-03 5.309e-03 -1.000 1.553e-02 -6.562 -1.254 3.159 -3.066
0.0152 0.01508 8.00000 5.3153266907 2.6155853271    4.504  4.534  3.4756 -0.588    8  0.909  0.143   654.75   362.35   221.55   170.93   141.52  2 -3.87e-05      1.50 6.120e-01 3.725e-01 5.708e-04 4.615e-03 5.308e-03 -1.000 1.553e-02 -6.564 -1.162 3.302 -2.985
0.0152 0.01508 8.00000 5.3153524399 2.6155855656    4.469  4.534  3.4749 -0.594    8  0.909  0.132   659.07   365.63   223.43   172.44   142.77  2 -3.98e-05      1.55 6.120e-01 3.725e-01 5.267e-04 4.666e-03 5.306e-03 -1.000 1.554e-02 -6.564 -1.074 3.436 -2.908
0.0152 0.01508 8.00000 5.3153524399 2.6155855656    4.468  4.725  3.4476 -0.894    8  0.909  0.135   822.62    -1.00    -1.00    -1.00    -1.00  1 -0.000293     10.63 6.119e-01 3.725e-01 5.363e-04 4.668e-03 5.305e-03 -1.000 1.555e-02 -7.042 11.054 20.907 8.316
0.0152 0.01508 8.00000 5.3153529167 2.6155855656    4.467  4.705  3.4505 -0.863    8  0.909  0.135   822.55    -1.00    -1.00    -1.00    -1.00  1 -0.000238      8.82 6.119e-01 3.725e-01 5.357e-04 4.669e-03 5.305e-03 -1.000 1.555e-02 -6.992 9.008 18.158 6.363
